System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System Core C-States,System Core C-States,System Core C-States,System Core C-States,System Core C-States,System Pack C-States,System Pack C-States,System Pack C-States,System Pack C-States,System Pack C-States,System Pack C-States,System Pack C-States,System Pack C-States,System,System,System,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,Proc Energy (Joules),Power Plane 0 Energy (Joules),Power Plane 1 Energy (Joules),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),
2024-11-14,14:02:30.783,0.01,0.69,0.01,0.19,0.80,0.01,0.08,0.84,0.0003,0.0021,0.01,0.00,37.74,54.66,465.97,1.38,34.53,0.02,0.51,7.67,1.68,0.00,0.00,90.65,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.71,0.00,0.00,0.01,0.69,0.01,0.19,0.80,0.01,0.08,0.84,0.0003,0.0021,0.01,0.00,0.00,0.01,0.00,49,37.74,54.66,465.97,1.38,34.53,0.02,0.51,7.67,1.68,0.00,0.00,90.65,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.71,0.04,0.00,0.01,0.52,0.02,0.19,0.80,0.00,0.02,0.90,0.0004,0.0045,7.97,1.92,0.00,0.00,90.10,49,3.72,7.09,465.97,1.05,26.19,0.02,0.40,0.01,0.53,0.02,0.19,0.80,0.00,0.01,0.86,0.0002,0.0014,7.96,1.94,0.00,0.00,90.10,49,3.72,7.08,465.97,1.05,26.29,0.02,0.40,0.01,0.66,0.02,0.19,0.80,0.01,0.02,0.77,0.0009,0.0045,8.97,1.87,0.00,0.00,89.17,49,5.31,7.99,465.97,1.33,33.21,0.02,0.57,0.01,0.67,0.02,0.19,0.80,0.00,0.00,0.91,0.0001,0.0007,8.96,1.88,0.00,0.00,89.16,49,5.32,7.99,465.97,1.33,33.33,0.02,0.57,0.01,0.85,0.02,0.19,0.80,0.00,0.02,0.84,0.0004,0.0025,9.19,1.71,0.00,0.00,89.10,49,7.00,8.19,465.97,1.71,42.71,0.03,0.75,0.01,0.86,0.02,0.19,0.80,0.00,0.00,0.83,0.0001,0.0005,9.17,1.72,0.00,0.00,89.10,49,7.00,8.18,465.97,1.71,42.78,0.03,0.75,0.01,0.70,0.01,0.19,0.80,0.00,0.01,0.93,0.0001,0.0021,4.56,1.20,0.00,0.00,94.25,49,2.83,4.06,465.97,1.39,34.86,0.01,0.30,0.01,0.70,0.01,0.19,0.80,0.00,0.00,0.79,0.0002,0.0014,4.55,1.20,0.00,0.00,94.25,49,2.84,4.06,465.97,1.40,34.93,0.01,0.30,
2024-11-14,14:02:30.887,0.01,0.63,0.02,0.19,0.80,0.02,0.10,0.79,0.0005,0.0025,0.02,0.00,39.37,62.47,437.62,1.26,31.51,0.02,0.56,9.35,1.90,0.00,0.00,88.75,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.67,0.00,0.00,0.01,0.63,0.02,0.19,0.80,0.02,0.10,0.79,0.0005,0.0025,0.02,0.00,0.00,0.02,0.00,49,39.37,62.47,437.62,1.26,31.51,0.02,0.56,9.35,1.90,0.00,0.00,88.75,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.67,0.04,0.00,0.01,0.40,0.02,0.19,0.80,0.00,0.02,0.85,0.0009,0.0067,9.71,2.48,0.00,0.00,87.81,49,3.26,8.11,437.62,0.80,20.10,0.01,0.37,0.01,0.40,0.02,0.19,0.80,0.00,0.01,0.79,0.0003,0.0017,9.69,2.50,0.00,0.00,87.81,49,3.26,8.09,437.62,0.81,20.15,0.01,0.37,0.02,0.81,0.02,0.19,0.80,0.00,0.02,0.80,0.0006,0.0031,11.03,1.55,0.00,0.00,87.41,49,7.47,9.21,437.62,1.62,40.55,0.03,0.85,0.02,0.81,0.02,0.19,0.80,0.00,0.00,0.86,0.0001,0.0005,11.02,1.57,0.00,0.00,87.41,49,7.47,9.20,437.62,1.62,40.60,0.03,0.85,0.01,0.71,0.02,0.19,0.80,0.00,0.01,0.79,0.0005,0.0025,8.30,1.51,0.00,0.00,90.19,49,4.89,6.93,437.62,1.41,35.29,0.02,0.56,0.01,0.71,0.02,0.19,0.80,0.00,0.01,0.82,0.0002,0.0013,8.35,1.51,0.00,0.00,90.14,49,4.95,6.98,437.62,1.42,35.42,0.02,0.57,0.01,0.58,0.02,0.19,0.80,0.00,0.01,0.84,0.0003,0.0027,8.34,2.03,0.00,0.00,89.63,49,4.03,6.97,437.62,1.16,28.88,0.02,0.46,0.01,0.58,0.02,0.19,0.80,0.01,0.02,0.63,0.0014,0.0039,8.33,2.05,0.00,0.00,89.62,49,4.03,6.96,437.62,1.16,28.94,0.02,0.46,
2024-11-14,14:02:30.996,0.01,0.63,0.02,0.19,0.80,0.01,0.08,0.87,0.0003,0.0024,0.01,0.00,35.38,56.60,454.09,1.25,31.25,0.02,0.49,8.16,1.83,0.00,0.00,90.01,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.70,0.00,0.00,0.01,0.63,0.02,0.19,0.80,0.01,0.08,0.87,0.0003,0.0024,0.01,0.00,0.00,0.01,0.00,49,35.38,56.60,454.09,1.25,31.25,0.02,0.49,8.16,1.83,0.00,0.00,90.01,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.70,0.04,0.00,0.01,0.52,0.01,0.19,0.80,0.00,0.01,0.92,0.0003,0.0043,7.60,1.81,0.00,0.00,90.59,49,3.44,6.59,454.09,1.04,26.11,0.02,0.38,0.01,0.52,0.01,0.19,0.80,0.00,0.00,0.84,0.0002,0.0015,7.56,1.84,0.00,0.00,90.60,49,3.43,6.55,454.09,1.05,26.16,0.02,0.38,0.01,0.62,0.01,0.19,0.80,0.00,0.01,0.95,0.0001,0.0027,7.53,1.70,0.00,0.00,90.76,49,4.07,6.53,454.09,1.25,31.16,0.02,0.45,0.01,0.62,0.01,0.19,0.80,0.00,0.01,0.89,0.0001,0.0016,7.52,1.72,0.00,0.00,90.76,49,4.07,6.52,454.09,1.25,31.22,0.02,0.45,0.01,0.65,0.02,0.19,0.80,0.00,0.02,0.80,0.0006,0.0037,10.52,1.73,0.00,0.00,87.75,49,5.96,9.12,454.09,1.31,32.67,0.03,0.66,0.01,0.65,0.02,0.19,0.80,0.00,0.01,0.83,0.0002,0.0011,10.42,1.76,0.00,0.00,87.82,49,5.86,9.03,454.09,1.30,32.44,0.03,0.65,0.01,0.70,0.01,0.19,0.80,0.00,0.01,0.87,0.0002,0.0021,7.07,2.03,0.00,0.00,90.90,49,4.27,6.13,454.09,1.39,34.83,0.02,0.47,0.01,0.70,0.01,0.19,0.80,0.00,0.01,0.86,0.0002,0.0020,7.06,2.03,0.00,0.00,90.90,49,4.28,6.12,454.09,1.40,34.93,0.02,0.47,
2024-11-14,14:02:31.111,0.01,0.67,0.01,0.19,0.80,0.01,0.07,0.88,0.0002,0.0020,0.01,0.00,33.55,49.92,484.44,1.34,33.60,0.02,0.43,6.74,1.46,0.00,0.00,91.80,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.75,0.00,0.00,0.01,0.67,0.01,0.19,0.80,0.01,0.07,0.88,0.0002,0.0020,0.01,0.00,0.00,0.01,0.00,49,33.55,49.92,484.44,1.34,33.60,0.02,0.43,6.74,1.46,0.00,0.00,91.80,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.75,0.05,0.00,0.01,0.76,0.02,0.19,0.80,0.00,0.01,0.90,0.0002,0.0019,9.17,1.84,0.00,0.00,88.99,49,6.44,8.49,484.44,1.52,37.97,0.03,0.67,0.01,0.76,0.02,0.19,0.80,0.00,0.01,0.87,0.0001,0.0012,9.21,1.81,0.00,0.00,88.98,49,6.50,8.52,484.44,1.53,38.13,0.03,0.67,0.00,0.47,0.01,0.19,0.80,0.00,0.01,0.94,0.0002,0.0047,5.37,1.47,0.00,0.00,93.16,50,2.34,4.97,484.44,0.94,23.51,0.01,0.24,0.00,0.47,0.01,0.19,0.80,0.00,0.00,0.73,0.0004,0.0018,5.33,1.50,0.00,0.00,93.17,50,2.32,4.93,484.44,0.94,23.52,0.01,0.24,0.00,0.36,0.01,0.19,0.80,0.00,0.01,0.95,0.0002,0.0050,5.11,1.59,0.00,0.00,93.31,49,1.70,4.72,484.44,0.72,17.97,0.01,0.18,0.00,0.36,0.01,0.19,0.80,0.00,0.01,0.94,0.0002,0.0036,5.11,1.60,0.00,0.00,93.29,49,1.72,4.73,484.44,0.73,18.24,0.01,0.18,0.01,0.92,0.01,0.19,0.80,0.00,0.02,0.82,0.0004,0.0024,7.32,0.93,0.00,0.00,91.75,49,6.26,6.78,484.44,1.85,46.15,0.03,0.65,0.01,0.92,0.01,0.19,0.80,0.00,0.00,0.86,0.0001,0.0005,7.32,0.93,0.00,0.00,91.74,49,6.27,6.78,484.44,1.85,46.22,0.03,0.65,
2024-11-14,14:02:31.223,0.01,0.60,0.02,0.19,0.80,0.02,0.10,0.82,0.0004,0.0025,0.01,0.00,37.66,63.03,469.21,1.20,29.88,0.02,0.50,8.79,1.95,0.00,0.00,89.26,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.73,0.00,0.00,0.01,0.60,0.02,0.19,0.80,0.02,0.10,0.82,0.0004,0.0025,0.01,0.00,0.00,0.01,0.00,49,37.66,63.03,469.21,1.20,29.88,0.02,0.50,8.79,1.95,0.00,0.00,89.26,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.73,0.05,0.00,0.01,0.46,0.02,0.19,0.80,0.00,0.02,0.89,0.0006,0.0056,10.42,2.71,0.00,0.00,86.87,49,4.31,9.33,469.21,0.92,23.09,0.02,0.46,0.01,0.46,0.02,0.19,0.80,0.00,0.00,0.91,0.0001,0.0011,10.39,2.74,0.00,0.00,86.87,49,4.31,9.31,469.21,0.93,23.15,0.02,0.46,0.01,0.46,0.02,0.19,0.80,0.00,0.02,0.88,0.0006,0.0058,8.46,2.07,0.00,0.00,89.47,49,3.52,7.58,469.21,0.93,23.23,0.02,0.38,0.01,0.47,0.02,0.19,0.80,0.00,0.00,0.77,0.0003,0.0014,8.45,2.09,0.00,0.00,89.46,49,3.53,7.57,469.21,0.93,23.35,0.02,0.38,0.01,0.54,0.01,0.19,0.80,0.00,0.01,0.87,0.0003,0.0030,7.55,2.05,0.00,0.00,90.40,49,3.66,6.76,469.21,1.08,27.04,0.02,0.39,0.01,0.54,0.01,0.19,0.80,0.00,0.01,0.80,0.0003,0.0019,7.53,2.06,0.00,0.00,90.40,49,3.66,6.75,469.21,1.08,27.11,0.02,0.39,0.02,0.93,0.02,0.19,0.80,0.00,0.01,0.79,0.0002,0.0014,8.78,0.92,0.00,0.00,90.30,49,7.34,7.87,469.21,1.87,46.64,0.03,0.78,0.02,0.93,0.02,0.19,0.80,0.01,0.01,0.61,0.0007,0.0019,8.77,0.92,0.00,0.00,90.31,49,7.33,7.86,469.21,1.87,46.64,0.03,0.78,
2024-11-14,14:02:31.327,0.05,0.90,0.05,0.38,1.61,0.03,0.26,0.87,0.0002,0.0015,0.02,0.01,166.59,184.92,438.18,1.80,45.04,0.10,2.38,13.72,4.08,0.14,0.00,82.06,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.00,0.00,0.05,0.90,0.05,0.38,1.61,0.03,0.26,0.87,0.0002,0.0015,0.02,0.01,0.00,0.03,0.00,48,166.59,184.92,438.18,1.80,45.04,0.10,2.38,13.72,4.08,0.14,0.00,82.06,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.94,0.31,0.00,0.06,0.94,0.06,0.45,1.91,0.01,0.06,0.86,0.0003,0.0024,14.08,2.25,0.00,0.00,83.67,49,26.48,28.06,438.18,1.89,47.19,0.12,3.02,0.06,0.95,0.06,0.46,1.91,0.00,0.01,0.82,0.0000,0.0003,14.07,2.27,0.00,0.00,83.67,49,26.55,28.04,438.18,1.89,47.34,0.12,3.03,0.07,1.15,0.06,0.40,1.67,0.00,0.02,0.84,0.0001,0.0006,16.35,1.61,0.00,0.00,82.04,48,32.98,28.56,438.18,2.31,57.73,0.15,3.75,0.07,1.22,0.06,0.38,1.60,0.00,0.04,0.94,0.0001,0.0013,15.93,1.63,0.00,0.00,82.44,48,32.45,26.60,438.18,2.44,61.00,0.15,3.71,0.03,0.69,0.04,0.40,1.70,0.01,0.04,0.64,0.0008,0.0027,11.10,5.58,0.34,0.00,82.98,48,13.65,19.65,438.18,1.39,34.73,0.06,1.56,0.03,0.70,0.04,0.40,1.70,0.00,0.02,0.95,0.0001,0.0016,11.09,5.59,0.34,0.00,82.98,48,13.70,19.63,438.18,1.40,34.89,0.06,1.56,0.02,0.60,0.04,0.29,1.22,0.00,0.04,0.95,0.0002,0.0035,13.56,6.86,0.21,0.00,79.37,49,10.38,17.19,438.18,1.21,30.21,0.05,1.19,0.02,0.60,0.04,0.29,1.22,0.00,0.03,0.93,0.0002,0.0028,13.55,6.87,0.21,0.00,79.37,49,10.39,17.18,438.18,1.21,30.24,0.05,1.19,
2024-11-14,14:02:31.432,0.01,0.52,0.02,0.32,1.34,0.01,0.07,0.79,0.0003,0.0019,0.01,0.00,38.83,74.52,441.64,1.04,26.05,0.02,0.55,6.60,1.41,0.00,0.00,91.99,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.74,0.00,0.00,0.01,0.52,0.02,0.32,1.34,0.01,0.07,0.79,0.0003,0.0019,0.01,0.00,0.00,0.01,0.00,49,38.83,74.52,441.64,1.04,26.05,0.02,0.55,6.60,1.41,0.00,0.00,91.99,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.74,0.11,0.00,0.01,0.37,0.03,0.28,1.18,0.00,0.01,0.91,0.0002,0.0027,9.57,1.92,0.00,0.00,88.51,49,4.42,11.85,441.64,0.75,18.64,0.02,0.50,0.01,0.38,0.03,0.28,1.18,0.00,0.01,0.69,0.0004,0.0015,9.56,1.93,0.00,0.00,88.51,49,4.44,11.83,441.64,0.75,18.77,0.02,0.50,0.01,0.41,0.02,0.35,1.48,0.00,0.01,0.80,0.0008,0.0044,4.64,1.44,0.00,0.00,93.92,49,2.96,7.20,441.64,0.82,20.56,0.01,0.34,0.01,0.36,0.02,0.41,1.70,0.00,0.01,0.86,0.0002,0.0018,5.09,1.44,0.00,0.00,93.47,49,3.27,9.11,441.64,0.72,17.95,0.01,0.37,0.01,0.62,0.02,0.30,1.26,0.00,0.02,0.76,0.0005,0.0024,7.82,1.28,0.00,0.00,90.90,49,6.44,10.39,441.64,1.24,31.00,0.03,0.73,0.01,0.62,0.02,0.30,1.26,0.00,0.01,0.69,0.0003,0.0012,7.81,1.29,0.00,0.00,90.90,49,6.45,10.36,441.64,1.24,31.10,0.03,0.73,0.01,0.79,0.02,0.37,1.57,0.00,0.01,0.86,0.0001,0.0014,4.17,0.98,0.00,0.00,94.85,49,5.42,6.89,441.64,1.57,39.37,0.02,0.61,0.01,0.79,0.02,0.37,1.57,0.00,0.01,0.70,0.0003,0.0011,4.17,0.98,0.00,0.00,94.85,49,5.43,6.90,441.64,1.57,39.34,0.02,0.61,
2024-11-14,14:02:31.546,0.01,0.52,0.02,0.29,1.22,0.01,0.07,0.92,0.0002,0.0022,0.00,0.00,32.95,63.85,456.98,1.03,25.80,0.02,0.45,5.99,1.50,0.00,0.00,92.51,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.74,0.00,0.00,0.01,0.52,0.02,0.29,1.22,0.01,0.07,0.92,0.0002,0.0022,0.00,0.00,0.00,0.00,0.00,49,32.95,63.85,456.98,1.03,25.80,0.02,0.45,5.99,1.50,0.00,0.00,92.51,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.74,0.08,0.00,0.01,0.39,0.02,0.34,1.41,0.00,0.02,0.92,0.0003,0.0046,5.83,1.88,0.00,0.00,92.29,49,3.52,8.96,456.98,0.79,19.64,0.02,0.38,0.01,0.39,0.02,0.34,1.43,0.00,0.01,0.94,0.0001,0.0016,5.70,1.95,0.00,0.00,92.35,49,3.44,8.83,456.98,0.78,19.46,0.02,0.38,0.01,0.32,0.02,0.29,1.23,0.00,0.01,0.94,0.0002,0.0044,6.67,1.14,0.00,0.00,92.19,49,2.86,8.92,456.98,0.64,16.02,0.01,0.31,0.01,0.32,0.02,0.29,1.23,0.00,0.00,0.95,0.0001,0.0014,6.66,1.14,0.00,0.00,92.19,49,2.86,8.91,456.98,0.64,16.03,0.01,0.31,0.01,0.78,0.02,0.28,1.18,0.00,0.01,0.94,0.0001,0.0026,5.53,1.20,0.00,0.00,93.26,49,5.58,7.11,456.98,1.57,39.23,0.02,0.61,0.01,0.79,0.02,0.28,1.18,0.00,0.00,0.94,0.0000,0.0006,5.53,1.21,0.00,0.00,93.26,49,5.58,7.10,456.98,1.57,39.29,0.02,0.61,0.01,0.68,0.02,0.23,0.98,0.00,0.01,0.81,0.0002,0.0015,8.10,1.68,0.00,0.00,90.22,49,6.19,9.04,456.98,1.37,34.21,0.03,0.65,0.01,0.59,0.01,0.29,1.20,0.00,0.01,0.92,0.0002,0.0023,3.81,1.81,0.00,0.00,94.38,50,2.93,4.98,456.98,1.18,29.42,0.01,0.32,
2024-11-14,14:02:31.657,0.01,0.67,0.01,0.28,1.17,0.00,0.06,0.92,0.0001,0.0019,0.01,0.00,34.08,50.64,487.81,1.35,33.65,0.02,0.44,4.68,1.44,0.00,0.00,93.89,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,0.00,0.00,0.01,0.67,0.01,0.28,1.17,0.00,0.06,0.92,0.0001,0.0019,0.01,0.00,0.00,0.01,0.00,49,34.08,50.64,487.81,1.35,33.65,0.02,0.44,4.68,1.44,0.00,0.00,93.89,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.79,0.09,0.00,0.01,0.51,0.01,0.31,1.29,0.00,0.01,0.94,0.0002,0.0036,3.79,1.59,0.00,0.00,94.62,49,2.89,5.66,487.81,1.02,25.53,0.01,0.30,0.01,0.52,0.01,0.30,1.28,0.00,0.01,0.93,0.0001,0.0019,3.84,1.60,0.00,0.00,94.56,49,2.98,5.70,487.81,1.04,26.10,0.01,0.30,0.00,0.46,0.01,0.28,1.18,0.00,0.01,0.94,0.0002,0.0048,3.81,1.64,0.00,0.00,94.55,49,2.43,5.22,487.81,0.93,23.21,0.01,0.25,0.00,0.47,0.01,0.28,1.18,0.00,0.00,0.94,0.0001,0.0020,3.80,1.64,0.00,0.00,94.55,49,2.43,5.21,487.81,0.93,23.26,0.01,0.25,0.01,0.87,0.02,0.25,1.03,0.00,0.01,0.92,0.0001,0.0019,6.90,1.09,0.00,0.00,92.01,49,7.19,8.29,487.81,1.73,43.36,0.03,0.74,0.01,0.87,0.02,0.25,1.03,0.00,0.00,0.95,0.0000,0.0006,6.89,1.10,0.00,0.00,92.01,49,7.19,8.28,487.81,1.74,43.41,0.03,0.74,0.01,0.70,0.01,0.43,1.82,0.00,0.01,0.91,0.0002,0.0029,2.04,1.43,0.00,0.00,96.53,49,2.87,4.13,487.81,1.39,34.79,0.01,0.31,0.01,0.75,0.02,0.27,1.13,0.00,0.00,0.80,0.0001,0.0008,6.22,1.41,0.00,0.00,92.37,49,6.12,8.15,487.81,1.50,37.55,0.03,0.63,
2024-11-14,14:02:31.770,0.03,0.56,0.06,0.49,2.07,0.03,0.38,0.92,0.0002,0.0029,0.02,0.00,130.42,232.49,476.09,1.12,28.05,0.07,1.71,12.39,9.38,0.58,0.00,77.66,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.20,0.00,0.00,0.03,0.56,0.06,0.49,2.07,0.03,0.38,0.92,0.0002,0.0029,0.02,0.00,0.00,0.03,0.00,47,130.42,232.49,476.09,1.12,28.05,0.07,1.71,12.39,9.38,0.58,0.00,77.66,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.20,0.51,0.00,0.07,0.58,0.11,0.50,2.11,0.01,0.07,0.92,0.0002,0.0023,22.32,11.50,0.31,0.00,65.87,48,31.18,53.38,476.09,1.17,29.20,0.13,3.27,0.07,0.58,0.11,0.50,2.11,0.00,0.01,0.65,0.0002,0.0005,22.31,11.51,0.31,0.00,65.86,48,31.18,53.37,476.09,1.17,29.21,0.13,3.27,0.03,0.55,0.06,0.57,2.39,0.00,0.14,0.97,0.0002,0.0087,10.88,7.35,0.48,0.00,81.30,48,16.09,29.46,476.09,1.09,27.30,0.07,1.69,0.03,0.55,0.06,0.57,2.39,0.00,0.01,0.85,0.0000,0.0004,10.86,7.36,0.48,0.00,81.30,48,16.09,29.44,476.09,1.09,27.32,0.07,1.69,0.02,0.57,0.03,0.42,1.76,0.00,0.05,0.92,0.0004,0.0057,7.00,9.87,0.74,0.00,82.39,48,8.03,14.00,476.09,1.15,28.66,0.03,0.84,0.02,0.57,0.03,0.42,1.77,0.00,0.01,0.82,0.0001,0.0009,6.99,9.89,0.74,0.00,82.39,48,8.02,13.98,476.09,1.15,28.69,0.03,0.84,0.02,0.51,0.04,0.44,1.83,0.00,0.08,0.97,0.0002,0.0082,9.37,8.77,0.78,0.00,81.09,48,9.92,19.43,476.09,1.02,25.52,0.04,1.04,0.02,0.51,0.04,0.44,1.83,0.01,0.01,0.61,0.0005,0.0014,9.36,8.77,0.78,0.00,81.09,48,9.92,19.42,476.09,1.02,25.53,0.04,1.04,
