System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System,System Core C-States,System Core C-States,System Core C-States,System Core C-States,System Core C-States,System Pack C-States,System Pack C-States,System Pack C-States,System Pack C-States,System Pack C-States,System Pack C-States,System Pack C-States,System Pack C-States,System,System,System,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,Proc Energy (Joules),Power Plane 0 Energy (Joules),Power Plane 1 Energy (Joules),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core0 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core1 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core2 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core4 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core5 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core6 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),Core7 (Socket 0),
2024-11-14,14:05:19.145,0.02,0.77,0.03,0.38,1.61,0.05,0.29,0.79,0.0007,0.0039,0.03,0.00,74.87,96.84,474.06,1.55,38.66,0.04,0.99,6.67,8.02,0.41,0.00,84.90,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.61,0.00,0.00,0.02,0.77,0.03,0.38,1.61,0.05,0.29,0.79,0.0007,0.0039,0.03,0.00,0.00,0.03,0.00,46,74.87,96.84,474.06,1.55,38.66,0.04,0.99,6.67,8.02,0.41,0.00,84.90,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.61,0.35,0.00,0.09,1.20,0.07,0.53,2.21,0.01,0.08,0.93,0.0001,0.0020,14.23,3.29,0.00,0.00,82.48,46,42.71,35.50,474.06,2.41,60.15,0.18,4.50,0.00,0.41,0.01,0.26,1.09,0.00,0.01,0.78,0.0010,0.0060,3.86,13.63,0.00,0.00,82.51,46,1.96,4.76,474.06,0.82,20.62,0.01,0.21,0.02,0.62,0.03,0.33,1.40,0.00,0.03,0.91,0.0003,0.0041,7.83,6.81,1.10,0.00,84.26,47,7.68,12.33,474.06,1.24,31.12,0.03,0.81,0.01,0.58,0.01,0.22,0.93,0.00,0.01,0.76,0.0006,0.0029,4.59,10.06,1.10,0.00,84.25,47,2.79,4.84,474.06,1.15,28.85,0.01,0.29,0.01,0.42,0.03,0.48,2.02,0.04,0.08,0.52,0.0056,0.0130,6.60,6.56,0.25,0.00,86.59,47,6.33,15.06,474.06,0.84,21.02,0.03,0.67,0.00,0.37,0.01,0.25,1.04,0.00,0.01,0.84,0.0009,0.0074,4.50,8.66,0.25,0.00,86.59,47,1.93,5.28,474.06,0.73,18.25,0.01,0.20,0.01,0.42,0.03,0.43,1.80,0.00,0.04,0.96,0.0003,0.0086,5.91,7.55,0.28,0.00,86.25,48,5.07,12.02,474.06,0.84,21.10,0.02,0.53,0.01,0.91,0.01,0.25,1.07,0.00,0.01,0.76,0.0005,0.0021,5.86,7.59,0.28,0.00,86.26,48,6.40,7.05,474.06,1.82,45.39,0.03,0.67,
2024-11-14,14:05:19.259,0.01,0.56,0.01,0.38,1.62,0.02,0.10,0.70,0.0009,0.0034,0.01,0.00,27.87,49.56,478.63,1.12,28.11,0.01,0.36,3.36,3.75,0.00,0.00,92.89,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.43,0.00,0.00,0.01,0.56,0.01,0.38,1.62,0.02,0.10,0.70,0.0009,0.0034,0.01,0.00,0.00,0.02,0.00,47,27.87,49.56,478.63,1.12,28.11,0.01,0.36,3.36,3.75,0.00,0.00,92.89,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.43,0.15,0.00,0.01,0.53,0.01,0.34,1.44,0.00,0.01,0.81,0.0007,0.0046,3.35,1.91,0.00,0.00,94.74,47,2.90,5.51,478.63,1.05,26.34,0.01,0.30,0.00,0.32,0.01,0.41,1.72,0.00,0.01,0.70,0.0017,0.0070,1.34,3.90,0.00,0.00,94.76,47,0.84,2.62,478.63,0.64,15.99,0.00,0.09,0.02,0.63,0.03,0.35,1.45,0.01,0.02,0.47,0.0013,0.0026,8.78,3.70,0.00,0.00,87.52,47,9.17,14.52,478.63,1.26,31.59,0.04,0.96,0.01,0.61,0.01,0.31,1.30,0.00,0.01,0.90,0.0003,0.0039,3.01,9.47,0.00,0.00,87.52,47,2.71,4.45,478.63,1.22,30.38,0.01,0.28,0.00,0.32,0.01,0.38,1.58,0.00,0.01,0.84,0.0010,0.0083,2.68,1.47,0.00,0.00,95.85,47,1.52,4.83,478.63,0.63,15.79,0.01,0.16,0.00,0.14,0.01,0.48,2.03,0.00,0.00,0.83,0.0012,0.0088,1.63,2.98,0.00,0.00,95.39,47,0.52,3.79,478.63,0.28,6.89,0.00,0.05,0.02,0.74,0.02,0.47,1.97,0.01,0.02,0.70,0.0007,0.0026,4.35,2.00,0.00,0.00,93.65,48,7.28,9.77,478.63,1.49,37.23,0.03,0.76,0.01,0.72,0.01,0.48,2.01,0.00,0.01,0.74,0.0005,0.0020,1.77,4.58,0.00,0.00,93.65,48,2.92,4.06,478.63,1.44,36.01,0.01,0.31,
2024-11-14,14:05:19.374,0.01,0.48,0.01,0.24,0.99,0.02,0.12,0.82,0.0008,0.0050,0.02,0.00,25.01,51.81,483.45,0.97,24.14,0.01,0.32,5.68,6.68,0.80,0.00,86.84,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.40,0.00,0.00,0.01,0.48,0.01,0.24,0.99,0.02,0.12,0.82,0.0008,0.0050,0.02,0.00,0.00,0.02,0.00,46,25.01,51.81,483.45,0.97,24.14,0.01,0.32,5.68,6.68,0.80,0.00,86.84,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.40,0.12,0.00,0.01,0.40,0.02,0.24,1.00,0.00,0.03,0.92,0.0006,0.0081,7.94,3.75,0.00,0.00,88.31,46,3.64,9.16,483.45,0.80,19.88,0.02,0.38,0.00,0.26,0.01,0.26,1.10,0.00,0.01,0.82,0.0013,0.0086,2.34,9.20,0.00,0.00,88.45,46,0.78,2.96,483.45,0.53,13.14,0.00,0.08,0.01,0.27,0.02,0.22,0.92,0.00,0.02,0.92,0.0005,0.0074,9.05,3.36,3.22,0.00,84.37,48,2.59,9.53,483.45,0.54,13.57,0.01,0.27,0.00,0.27,0.01,0.24,1.02,0.00,0.01,0.84,0.0010,0.0074,2.51,9.90,3.22,0.00,84.37,48,0.80,2.95,483.45,0.54,13.57,0.00,0.08,0.02,0.72,0.02,0.23,0.98,0.00,0.02,0.81,0.0003,0.0020,9.63,4.87,0.00,0.00,85.49,47,7.84,10.85,483.45,1.45,36.16,0.03,0.81,0.01,0.68,0.01,0.23,0.95,0.00,0.01,0.71,0.0009,0.0036,3.79,10.30,0.00,0.00,85.91,47,2.83,4.14,483.45,1.37,34.14,0.01,0.29,0.01,0.48,0.01,0.24,0.99,0.00,0.02,0.77,0.0011,0.0057,6.19,4.92,0.00,0.00,88.89,48,3.37,7.05,483.45,0.96,23.92,0.01,0.35,0.01,0.61,0.01,0.27,1.14,0.01,0.02,0.69,0.0017,0.0057,3.93,7.18,0.00,0.00,88.89,48,3.16,5.16,483.45,1.22,30.61,0.01,0.33,
2024-11-14,14:05:19.482,0.02,0.64,0.03,0.58,2.45,0.02,0.45,0.96,0.0002,0.0061,0.02,0.00,74.72,117.13,456.71,1.28,31.90,0.04,1.02,5.48,14.44,0.53,0.00,79.54,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.67,0.00,0.00,0.02,0.64,0.03,0.58,2.45,0.02,0.45,0.96,0.0002,0.0061,0.02,0.00,0.00,0.02,0.00,46,74.72,117.13,456.71,1.28,31.90,0.04,1.02,5.48,14.44,0.53,0.00,79.54,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.67,0.45,0.00,0.02,0.79,0.02,0.47,1.98,0.00,0.03,0.90,0.0003,0.0039,5.06,14.54,0.13,0.00,80.27,46,8.57,10.90,456.71,1.57,39.30,0.04,0.94,0.01,0.78,0.01,0.42,1.75,0.00,0.01,0.81,0.0003,0.0019,2.79,16.96,0.13,0.00,80.12,46,4.15,5.33,456.71,1.56,39.01,0.02,0.45,0.04,0.65,0.05,0.73,3.08,0.00,0.14,0.97,0.0002,0.0084,7.48,22.72,0.48,0.00,69.32,47,16.39,25.14,456.71,1.30,32.61,0.07,1.79,0.06,0.69,0.09,0.53,2.24,0.00,0.12,0.97,0.0001,0.0045,16.63,13.58,0.48,0.00,69.31,47,27.92,40.65,456.71,1.37,34.34,0.12,3.05,0.01,0.39,0.02,0.62,2.58,0.00,0.04,0.96,0.0003,0.0106,3.13,10.68,0.98,0.00,85.20,47,3.41,8.82,456.71,0.77,19.36,0.01,0.37,0.00,0.29,0.01,0.58,2.45,0.00,0.01,0.84,0.0014,0.0100,1.11,12.71,0.98,0.00,85.19,47,0.86,2.96,456.71,0.58,14.47,0.00,0.09,0.02,0.51,0.04,0.67,2.83,0.00,0.08,0.96,0.0003,0.0098,5.53,10.47,0.53,0.00,83.47,47,8.67,17.08,456.71,1.01,25.37,0.04,0.95,0.01,0.76,0.01,0.64,2.70,0.00,0.02,0.92,0.0003,0.0040,2.12,13.87,0.53,0.00,83.47,47,4.75,6.25,456.71,1.52,37.97,0.02,0.52,
2024-11-14,14:05:19.597,0.00,0.56,0.01,0.19,0.80,0.01,0.07,0.89,0.0004,0.0045,0.01,0.00,14.67,26.37,473.80,1.11,27.83,0.01,0.19,3.64,3.89,0.00,0.00,92.47,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.31,0.00,0.00,0.00,0.56,0.01,0.19,0.80,0.01,0.07,0.89,0.0004,0.0045,0.01,0.00,0.00,0.01,0.00,47,14.67,26.37,473.80,1.11,27.83,0.01,0.19,3.64,3.89,0.00,0.00,92.47,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.31,0.05,0.00,0.00,0.36,0.01,0.19,0.80,0.00,0.01,0.93,0.0006,0.0088,4.15,4.00,0.00,0.00,91.86,47,1.36,3.75,473.80,0.73,18.17,0.01,0.14,0.00,0.69,0.01,0.19,0.80,0.00,0.01,0.88,0.0002,0.0023,3.63,4.56,0.00,0.00,91.81,47,2.25,3.29,473.80,1.37,34.28,0.01,0.24,0.00,0.37,0.01,0.19,0.80,0.00,0.01,0.88,0.0008,0.0083,2.82,4.64,0.00,0.00,92.54,48,0.94,2.55,473.80,0.73,18.35,0.00,0.10,0.01,0.65,0.01,0.19,0.80,0.00,0.01,0.79,0.0006,0.0034,4.32,3.17,0.00,0.00,92.51,48,2.54,3.91,473.80,1.30,32.50,0.01,0.27,0.01,0.60,0.01,0.19,0.80,0.00,0.01,0.93,0.0002,0.0035,4.65,2.21,0.00,0.00,93.14,47,2.54,4.25,473.80,1.19,29.82,0.01,0.26,0.00,0.27,0.00,0.19,0.80,0.00,0.01,0.89,0.0009,0.0118,1.99,3.70,0.00,0.00,94.32,47,0.49,1.80,473.80,0.55,13.68,0.00,0.05,0.00,0.60,0.01,0.19,0.80,0.00,0.01,0.91,0.0003,0.0047,4.08,4.14,0.00,0.00,91.78,48,2.22,3.69,473.80,1.21,30.18,0.01,0.23,0.00,0.74,0.01,0.19,0.80,0.00,0.01,0.88,0.0003,0.0031,3.47,4.75,0.00,0.00,91.78,48,2.33,3.13,473.80,1.49,37.16,0.01,0.25,
2024-11-14,14:05:19.699,0.00,0.69,0.01,0.19,0.80,0.01,0.06,0.86,0.0004,0.0036,0.01,0.00,15.13,21.93,434.75,1.38,34.51,0.01,0.22,3.31,3.89,0.00,0.00,92.80,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.19,0.00,0.00,0.00,0.69,0.01,0.19,0.80,0.01,0.06,0.86,0.0004,0.0036,0.01,0.00,0.00,0.01,0.00,46,15.13,21.93,434.75,1.38,34.51,0.01,0.22,3.31,3.89,0.00,0.00,92.80,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.19,0.04,0.00,0.00,0.51,0.01,0.19,0.80,0.00,0.01,0.93,0.0004,0.0062,4.33,3.74,0.00,0.00,91.93,46,1.82,3.60,434.75,1.01,25.32,0.01,0.21,0.00,0.84,0.01,0.19,0.80,0.00,0.00,0.92,0.0001,0.0018,2.83,5.19,0.00,0.00,91.97,46,1.98,2.35,434.75,1.69,42.24,0.01,0.23,0.00,0.52,0.01,0.19,0.80,0.00,0.01,0.96,0.0002,0.0060,3.37,4.06,0.00,0.00,92.58,47,1.44,2.80,434.75,1.03,25.78,0.01,0.17,0.01,0.87,0.01,0.19,0.80,0.00,0.01,0.69,0.0011,0.0038,3.73,3.66,0.00,0.00,92.61,47,2.69,3.10,434.75,1.73,43.35,0.01,0.31,0.01,0.67,0.01,0.19,0.80,0.00,0.01,0.83,0.0004,0.0029,4.39,1.62,0.00,0.00,93.99,47,2.42,3.60,434.75,1.34,33.62,0.01,0.28,0.00,0.30,0.00,0.19,0.80,0.00,0.00,0.88,0.0008,0.0093,1.32,5.98,0.00,0.00,92.70,47,0.33,1.09,434.75,0.60,14.97,0.00,0.04,0.01,0.68,0.01,0.19,0.80,0.00,0.01,0.89,0.0004,0.0036,4.50,2.17,0.00,0.00,93.33,48,2.53,3.74,434.75,1.35,33.80,0.01,0.29,0.00,1.16,0.00,0.19,0.80,0.00,0.00,0.86,0.0001,0.0012,2.00,4.67,0.00,0.00,93.33,48,1.93,1.66,434.75,2.32,58.08,0.01,0.22,
2024-11-14,14:05:19.802,0.00,0.61,0.01,0.19,0.80,0.00,0.07,0.92,0.0003,0.0041,0.01,0.00,16.07,26.24,427.98,1.23,30.63,0.01,0.23,4.01,4.37,0.00,0.00,91.62,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.19,0.00,0.00,0.00,0.61,0.01,0.19,0.80,0.00,0.07,0.92,0.0003,0.0041,0.01,0.00,0.00,0.01,0.00,47,16.07,26.24,427.98,1.23,30.63,0.01,0.23,4.01,4.37,0.00,0.00,91.62,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.19,0.05,0.00,0.00,0.44,0.01,0.19,0.80,0.00,0.02,0.95,0.0004,0.0088,5.67,2.52,0.00,0.00,91.81,47,2.03,4.64,427.98,0.87,21.87,0.01,0.24,0.00,0.82,0.01,0.19,0.80,0.00,0.00,0.91,0.0001,0.0017,2.77,6.65,0.00,0.00,90.58,47,1.88,2.30,427.98,1.63,40.84,0.01,0.22,0.00,0.48,0.01,0.19,0.80,0.00,0.01,0.89,0.0005,0.0054,4.98,6.15,0.00,0.00,88.86,48,1.94,4.07,427.98,0.95,23.85,0.01,0.23,0.01,0.64,0.01,0.19,0.80,0.00,0.01,0.94,0.0002,0.0046,5.45,5.69,0.00,0.00,88.86,48,2.86,4.45,427.98,1.28,32.09,0.01,0.33,0.01,0.67,0.01,0.19,0.80,0.00,0.01,0.90,0.0002,0.0026,4.11,1.87,0.00,0.00,94.02,47,2.26,3.36,427.98,1.34,33.56,0.01,0.26,0.00,0.35,0.00,0.19,0.80,0.00,0.00,0.95,0.0001,0.0036,1.63,4.25,0.00,0.00,94.12,47,0.47,1.33,427.98,0.71,17.67,0.00,0.06,0.00,0.59,0.01,0.19,0.80,0.00,0.01,0.96,0.0001,0.0044,3.42,4.20,0.00,0.00,92.38,48,1.65,2.79,427.98,1.18,29.56,0.01,0.19,0.01,0.91,0.01,0.19,0.80,0.00,0.01,0.86,0.0003,0.0021,4.04,3.58,0.00,0.00,92.38,48,3.00,3.30,427.98,1.82,45.40,0.01,0.35,
2024-11-14,14:05:19.914,0.01,0.57,0.01,0.19,0.80,0.02,0.10,0.81,0.0008,0.0049,0.01,0.00,20.21,35.73,474.87,1.13,28.28,0.01,0.27,4.93,5.98,0.00,0.00,89.09,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.32,0.00,0.00,0.01,0.57,0.01,0.19,0.80,0.02,0.10,0.81,0.0008,0.0049,0.01,0.00,0.00,0.02,0.00,47,20.21,35.73,474.87,1.13,28.28,0.01,0.27,4.93,5.98,0.00,0.00,89.09,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.32,0.06,0.00,0.01,0.48,0.02,0.19,0.80,0.00,0.03,0.92,0.0005,0.0068,10.27,5.03,0.00,0.00,84.70,48,4.48,9.31,474.87,0.96,24.07,0.02,0.47,0.00,0.86,0.00,0.19,0.80,0.00,0.00,0.70,0.0004,0.0013,2.25,12.00,0.00,0.00,85.75,48,1.74,2.02,474.87,1.72,43.12,0.01,0.19,0.00,0.44,0.01,0.19,0.80,0.00,0.01,0.91,0.0005,0.0071,4.30,3.57,0.00,0.00,92.13,48,1.73,3.90,474.87,0.89,22.22,0.01,0.18,0.00,0.39,0.00,0.19,0.80,0.00,0.00,0.77,0.0010,0.0052,2.49,5.37,0.00,0.00,92.13,48,0.87,2.26,474.87,0.77,19.30,0.00,0.09,0.00,0.43,0.01,0.19,0.80,0.00,0.01,0.81,0.0011,0.0071,4.11,6.50,0.00,0.00,89.39,47,1.60,3.72,474.87,0.86,21.50,0.01,0.17,0.01,0.86,0.01,0.19,0.80,0.00,0.01,0.66,0.0008,0.0025,6.10,4.77,0.00,0.00,89.13,47,4.79,5.54,474.87,1.73,43.21,0.02,0.50,0.00,0.46,0.01,0.19,0.80,0.00,0.01,0.85,0.0006,0.0049,4.58,5.69,0.00,0.00,89.72,48,1.92,4.16,474.87,0.92,23.06,0.01,0.20,0.01,0.64,0.01,0.19,0.80,0.00,0.02,0.68,0.0016,0.0052,5.31,4.97,0.00,0.00,89.72,48,3.07,4.82,474.87,1.28,31.89,0.01,0.32,
2024-11-14,14:05:20.026,0.00,0.60,0.01,0.19,0.80,0.01,0.07,0.90,0.0003,0.0040,0.01,0.00,16.54,27.36,469.99,1.21,30.23,0.01,0.22,3.81,4.45,0.00,0.00,91.74,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.31,0.00,0.00,0.00,0.60,0.01,0.19,0.80,0.01,0.07,0.90,0.0003,0.0040,0.01,0.00,0.00,0.01,0.00,47,16.54,27.36,469.99,1.21,30.23,0.01,0.22,3.81,4.45,0.00,0.00,91.74,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.31,0.06,0.00,0.00,0.31,0.01,0.19,0.80,0.00,0.02,0.91,0.0009,0.0120,4.70,4.40,0.00,0.00,90.90,47,1.29,4.22,469.99,0.61,15.31,0.01,0.14,0.00,0.78,0.01,0.19,0.80,0.00,0.00,0.83,0.0002,0.0017,3.29,5.82,0.00,0.00,90.90,47,2.31,2.95,469.99,1.57,39.21,0.01,0.25,0.00,0.45,0.01,0.19,0.80,0.00,0.01,0.92,0.0004,0.0059,4.16,4.40,0.00,0.00,91.43,48,1.67,3.74,469.99,0.89,22.34,0.01,0.18,0.00,0.68,0.01,0.19,0.80,0.00,0.01,0.91,0.0003,0.0037,3.77,4.80,0.00,0.00,91.43,48,2.29,3.38,469.99,1.36,33.94,0.01,0.24,0.00,0.42,0.01,0.19,0.80,0.00,0.01,0.86,0.0005,0.0051,3.32,3.63,0.00,0.00,93.05,47,1.25,2.98,469.99,0.84,21.08,0.01,0.13,0.00,0.80,0.01,0.19,0.80,0.00,0.00,0.86,0.0002,0.0018,3.04,3.73,0.00,0.00,93.23,47,2.17,2.72,469.99,1.60,39.88,0.01,0.23,0.01,0.67,0.01,0.19,0.80,0.00,0.01,0.93,0.0003,0.0041,5.48,3.04,0.00,0.00,91.48,48,3.30,4.92,469.99,1.34,33.53,0.01,0.35,0.00,0.91,0.01,0.19,0.80,0.00,0.00,0.80,0.0003,0.0017,2.75,5.78,0.00,0.00,91.47,48,2.25,2.46,469.99,1.83,45.65,0.01,0.24,
2024-11-14,14:05:20.135,0.00,0.58,0.01,0.19,0.80,0.01,0.07,0.89,0.0004,0.0042,0.01,0.00,17.71,30.43,458.13,1.16,29.09,0.01,0.24,4.35,4.96,0.00,0.00,90.69,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.28,0.00,0.00,0.00,0.58,0.01,0.19,0.80,0.01,0.07,0.89,0.0004,0.0042,0.01,0.00,0.00,0.01,0.00,47,17.71,30.43,458.13,1.16,29.09,0.01,0.24,4.35,4.96,0.00,0.00,90.69,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.28,0.06,0.00,0.01,0.49,0.01,0.19,0.80,0.00,0.02,0.91,0.0005,0.0068,6.96,3.67,0.00,0.00,89.37,47,3.01,6.09,458.13,0.99,24.73,0.01,0.33,0.00,0.30,0.00,0.19,0.80,0.00,0.00,0.93,0.0004,0.0072,2.53,7.96,0.00,0.00,89.51,47,0.66,2.21,458.13,0.60,15.01,0.00,0.07,0.00,0.39,0.01,0.19,0.80,0.00,0.01,0.95,0.0003,0.0063,3.76,5.46,0.00,0.00,90.79,48,1.26,3.28,458.13,0.77,19.25,0.01,0.14,0.01,0.92,0.01,0.19,0.80,0.00,0.01,0.86,0.0002,0.0013,4.96,4.26,0.00,0.00,90.79,48,4.00,4.33,458.13,1.85,46.23,0.02,0.44,0.01,0.61,0.01,0.19,0.80,0.00,0.01,0.88,0.0003,0.0033,4.68,3.02,0.00,0.00,92.30,47,2.51,4.09,458.13,1.23,30.70,0.01,0.27,0.00,0.32,0.00,0.19,0.80,0.00,0.01,0.81,0.0015,0.0096,2.58,5.12,0.00,0.00,92.30,47,0.72,2.26,458.13,0.64,15.93,0.00,0.08,0.01,0.52,0.01,0.19,0.80,0.00,0.02,0.92,0.0004,0.0060,6.33,3.45,0.00,0.00,90.22,48,2.85,5.53,458.13,1.03,25.80,0.01,0.31,0.01,1.02,0.01,0.19,0.80,0.00,0.00,0.73,0.0004,0.0015,3.02,6.76,0.00,0.00,90.22,48,2.68,2.64,458.13,2.03,50.75,0.01,0.29,
