#datatype measurement,dateTime:2006-01-02T15:04:05.000Z,double,double,double,,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,double,,double
LinuxPCM,DateTime,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,READ,WRITE,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,C0res%,C1res%,C3res%,C6res%,C7res%,C0res%,C2res%,C3res%,C6res%,C7res%,C8res%,C9res%,C10res%,Proc Energy (Joules),Power Plane 0 Energy (Joules),Power Plane 1 Energy (Joules),EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,READ,WRITE,IO,IA,GT,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,C0res%,C1res%,C3res%,C6res%,C7res%,C0res%,C2res%,C3res%,C6res%,C7res%,C8res%,C9res%,C10res%,SKT0,SKT0,SKT0,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,EXEC,IPC,FREQ,AFREQ,CFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,,Temperature
LinuxPCM,2024-12-02T18:45:48.166Z,0.28,1.39,0.20,0.90,3.77,0.02,583.84,1.00,0.49,0.0000,0.0610,0.02,0.01,9566.53,6878.01,4202.58,2.78,69.54,0.57,14.21,22.79,23.17,0.03,0.72,53.30,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,35.34,0.00,0.00,0.28,1.39,0.20,0.90,3.77,0.02,583.84,1.00,0.49,0.0000,0.0610,0.02,0.01,0.00,0.03,0.00, 0,9566.53,6878.01,4202.58,2.78,69.54,0.57,14.21,22.79,23.17,0.03,0.72,53.30,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,35.34,24.20,0.00,0.54,1.36,0.40,0.92,3.85,0.00,136.25,1.00,0.50,0.0000,0.0598,43.40,1.55,0.07,2.24,52.74,11,2278.51,1670.57,4202.58,2.73,68.20,1.08,27.11,0.32,1.43,0.23,0.86,3.62,0.00,65.32,1.00,0.60,0.0000,0.0479,26.36,24.84,0.02,0.34,48.43, 0,1363.26,954.15,4202.58,2.86,71.44,0.65,16.22,0.54,1.37,0.39,0.91,3.83,0.00,176.92,1.00,0.35,0.0000,0.0778,43.26,22.26,0.00,0.22,34.26, 8,2275.47,1657.46,4202.58,2.75,68.64,1.08,27.07,0.27,1.42,0.19,0.89,3.74,0.00,60.70,1.00,0.56,0.0000,0.0533,21.48,0.38,0.03,0.06,78.05,11,1138.72,804.36,4202.58,2.83,70.78,0.54,13.55,0.00,0.42,0.00,0.89,3.72,0.00,0.04,0.93,0.53,0.0004,0.0058,0.41,44.54,0.07,2.24,52.74,11,6.35,15.22,4202.58,0.83,20.86,0.00,0.08,0.31,1.40,0.22,0.89,3.74,0.01,77.12,1.00,0.50,0.0000,0.0600,24.53,26.67,0.02,0.34,48.43, 0,1285.99,917.87,4202.58,2.80,70.05,0.61,15.30,0.29,1.42,0.20,0.89,3.72,0.00,67.49,1.00,0.54,0.0000,0.0554,22.73,43.13,0.00,0.22,33.92, 4,1217.56,854.44,4202.58,2.85,71.25,0.57,14.34,0.00,0.17,0.00,0.90,3.80,0.00,0.01,0.79,0.29,0.0021,0.0110,0.10,21.76,0.03,0.06,78.04,11,0.69,3.93,4202.58,0.35,8.74,0.00,0.01,,34.000
LinuxPCM,2024-12-02T18:45:49.156Z,0.30,1.39,0.22,0.89,3.74,0.02,585.89,1.00,0.51,0.0000,0.0581,0.02,0.01,10080.01,7245.38,4198.21,2.78,69.56,0.60,15.03,24.26,24.79,0.20,0.68,50.07,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,36.09,0.00,0.00,0.30,1.39,0.22,0.89,3.74,0.02,585.89,1.00,0.51,0.0000,0.0581,0.02,0.01,0.00,0.03,0.00, 0,10080.01,7245.38,4198.21,2.78,69.56,0.60,15.03,24.26,24.79,0.20,0.68,50.07,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,36.09,24.89,0.00,0.27,1.35,0.20,0.92,3.85,0.00,68.15,1.00,0.50,0.0000,0.0598,21.89,0.76,0.02,0.06,77.28,10,1140.01,841.46,4198.21,2.71,67.74,0.54,13.58,0.28,1.43,0.20,0.87,3.66,0.00,55.96,1.00,0.60,0.0000,0.0478,22.37,41.96,0.78,2.48,32.41, 0,1171.22,818.75,4198.21,2.86,71.52,0.56,13.95,0.80,1.39,0.57,0.89,3.75,0.00,211.34,1.00,0.47,0.0000,0.0633,63.92,1.51,0.00,0.08,34.49,12,3338.24,2397.14,4198.21,2.79,69.63,1.59,39.76,0.54,1.40,0.39,0.89,3.73,0.00,121.64,1.00,0.55,0.0000,0.0534,43.61,0.47,0.00,0.09,55.84, 8,2278.62,1624.96,4198.21,2.80,70.11,1.09,27.14,0.00,0.20,0.00,0.90,3.78,0.00,0.01,0.83,0.31,0.0015,0.0095,0.10,22.55,0.02,0.06,77.28,10,0.74,3.77,4198.21,0.39,9.85,0.00,0.01,0.51,1.40,0.37,0.88,3.71,0.01,128.73,1.00,0.50,0.0000,0.0601,41.31,23.02,0.78,2.48,32.41, 0,2141.59,1533.70,4198.21,2.79,69.82,1.02,25.51,0.00,0.35,0.00,0.90,3.79,0.00,0.05,0.95,0.41,0.0004,0.0085,0.45,64.64,0.00,0.08,34.84,12,5.95,16.77,4198.21,0.71,17.73,0.00,0.07,0.00,0.41,0.00,0.91,3.81,0.00,0.02,0.88,0.41,0.0007,0.0059,0.23,43.84,0.00,0.09,55.84, 8,3.65,8.81,4198.21,0.83,20.69,0.00,0.04,,34.000
LinuxPCM,2024-12-02T18:45:50.156Z,0.26,1.39,0.19,0.89,3.75,0.02,522.27,1.00,0.51,0.0000,0.0587,0.02,0.01,8893.28,6403.07,4202.18,2.78,69.45,0.53,13.23,21.35,21.70,0.04,0.65,56.25,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,34.02,0.00,0.00,0.26,1.39,0.19,0.89,3.75,0.02,522.27,1.00,0.51,0.0000,0.0587,0.02,0.01,0.00,0.03,0.00, 0,8893.28,6403.07,4202.18,2.78,69.45,0.53,13.23,21.35,21.70,0.04,0.65,56.25,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,34.02,22.86,0.00,0.37,1.36,0.27,0.92,3.85,0.00,93.11,1.00,0.50,0.0000,0.0597,29.79,0.89,0.14,0.17,69.00, 0,1558.97,1148.38,4202.18,2.72,67.88,0.74,18.55,0.54,1.44,0.37,0.86,3.62,0.00,108.13,1.00,0.60,0.0000,0.0480,43.28,22.24,0.00,1.35,33.13,10,2253.69,1565.27,4202.18,2.88,71.99,1.07,26.82,0.66,1.39,0.48,0.90,3.79,0.00,191.40,1.00,0.43,0.0000,0.0688,52.98,0.77,0.02,0.13,46.11, 1,2783.18,2009.22,4202.18,2.77,69.26,1.32,33.12,0.27,1.39,0.19,0.89,3.75,0.00,60.90,1.00,0.55,0.0000,0.0535,21.83,0.45,0.00,0.96,76.76,10,1138.66,818.44,4202.18,2.78,69.56,0.54,13.55,0.00,0.48,0.00,0.90,3.79,0.00,0.02,0.86,0.39,0.0006,0.0047,0.28,30.40,0.14,0.17,69.01, 0,5.05,10.59,4202.18,0.95,23.85,0.00,0.06,0.27,1.38,0.20,0.89,3.76,0.00,68.65,1.00,0.50,0.0000,0.0598,22.10,43.42,0.00,1.35,33.13,10,1147.74,830.16,4202.18,2.77,69.13,0.55,13.66,0.00,0.31,0.00,0.89,3.75,0.00,0.04,0.93,0.35,0.0005,0.0083,0.43,53.32,0.02,0.13,46.11, 1,5.06,16.24,4202.18,0.62,15.58,0.00,0.06,0.00,0.19,0.00,0.90,3.77,0.00,0.01,0.84,0.29,0.0017,0.0116,0.13,22.15,0.00,0.96,76.76,10,0.92,4.76,4202.18,0.39,9.70,0.00,0.01,,34.000
LinuxPCM,2024-12-02T18:45:51.156Z,0.29,1.39,0.21,0.89,3.75,0.02,577.83,1.00,0.50,0.0000,0.0601,0.02,0.01,9614.46,6937.95,4198.11,2.77,69.29,0.57,14.31,23.12,23.40,0.19,0.62,52.67,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,35.44,0.00,0.00,0.29,1.39,0.21,0.89,3.75,0.02,577.83,1.00,0.50,0.0000,0.0601,0.02,0.01,0.00,0.03,0.00, 0,9614.46,6937.95,4198.11,2.77,69.29,0.57,14.31,23.12,23.40,0.19,0.62,52.67,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,35.44,24.25,0.00,0.00,0.28,0.00,0.90,3.77,0.00,0.04,0.95,0.26,0.0006,0.0133,0.31,36.01,0.00,0.12,63.55, 9,3.28,11.83,4198.11,0.56,13.88,0.00,0.04,0.27,1.43,0.19,0.87,3.64,0.00,54.70,1.00,0.60,0.0000,0.0478,21.98,35.72,0.75,2.24,39.31, 0,1143.47,799.02,4198.11,2.86,71.55,0.54,13.62,0.72,1.39,0.52,0.90,3.76,0.00,198.07,1.00,0.45,0.0000,0.0659,57.66,7.82,0.00,0.00,34.52, 4,3007.38,2167.66,4198.11,2.77,69.37,1.43,35.82,0.32,1.39,0.23,0.89,3.73,0.00,72.41,1.00,0.55,0.0000,0.0534,26.21,0.38,0.02,0.10,73.28, 4,1357.02,976.79,4198.11,2.78,69.46,0.65,16.16,0.44,1.37,0.32,0.91,3.82,0.00,111.25,1.00,0.50,0.0000,0.0599,35.58,0.74,0.00,0.12,63.55, 9,1858.51,1359.73,4198.11,2.73,68.34,0.89,22.14,0.44,1.40,0.31,0.89,3.74,0.01,110.89,1.00,0.50,0.0000,0.0601,35.15,22.55,0.75,2.24,39.31, 0,1845.05,1315.60,4198.11,2.80,70.12,0.88,21.98,0.09,1.32,0.07,0.91,3.81,0.00,30.46,1.00,0.35,0.0000,0.0768,7.88,57.61,0.00,0.00,34.52, 4,396.84,299.82,4198.11,2.65,66.18,0.19,4.73,0.00,0.39,0.00,0.91,3.82,0.00,0.02,0.84,0.41,0.0009,0.0063,0.20,26.40,0.02,0.10,73.28, 4,2.91,7.49,4198.11,0.78,19.39,0.00,0.03,,34.000
LinuxPCM,2024-12-02T18:45:52.156Z,0.28,1.38,0.20,0.89,3.72,0.06,541.91,1.00,0.52,0.0000,0.0574,0.05,0.02,9440.33,6837.07,4202.47,2.76,69.04,0.56,14.04,22.97,23.11,0.02,0.83,53.07,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,34.63,0.00,0.00,0.28,1.38,0.20,0.89,3.72,0.06,541.91,1.00,0.52,0.0000,0.0574,0.05,0.02,0.00,0.06,0.00, 0,9440.33,6837.07,4202.47,2.76,69.04,0.56,14.04,22.97,23.11,0.02,0.83,53.07,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,34.63,23.46,0.00,0.00,0.53,0.01,0.89,3.76,0.01,0.09,0.88,0.55,0.0006,0.0057,0.75,23.32,0.04,0.74,75.15,12,14.94,28.20,4202.47,1.06,26.49,0.01,0.18,0.77,1.42,0.54,0.87,3.64,0.00,174.96,1.00,0.55,0.0000,0.0539,62.53,0.81,0.00,2.09,34.56, 0,3243.98,2278.06,4202.47,2.85,71.20,1.54,38.60,0.42,1.40,0.30,0.88,3.71,0.00,99.57,1.00,0.53,0.0000,0.0558,34.33,22.38,0.04,0.44,42.81,14,1785.93,1273.34,4202.47,2.81,70.13,0.85,21.25,0.49,1.38,0.35,0.89,3.74,0.00,110.48,1.00,0.55,0.0000,0.0536,39.88,0.30,0.00,0.06,59.76,11,2060.14,1491.61,4202.47,2.76,69.06,0.98,24.51,0.28,1.34,0.21,0.91,3.82,0.02,68.24,1.00,0.50,0.0000,0.0583,22.85,1.23,0.04,0.74,75.15,12,1170.69,874.11,4202.47,2.68,66.96,0.56,13.93,0.00,0.51,0.01,0.91,3.81,0.01,0.07,0.89,0.50,0.0006,0.0055,0.70,62.65,0.00,2.09,34.56, 0,13.50,26.48,4202.47,1.02,25.49,0.01,0.16,0.27,1.36,0.20,0.91,3.81,0.00,88.44,1.00,0.35,0.0000,0.0775,22.01,34.70,0.04,0.44,42.81,14,1140.80,839.03,4202.47,2.72,67.98,0.54,13.57,0.00,0.39,0.01,0.91,3.82,0.01,0.05,0.89,0.53,0.0005,0.0052,0.69,39.49,0.00,0.06,59.76,11,10.33,26.23,4202.47,0.79,19.70,0.00,0.12,,34.000
LinuxPCM,2024-12-02T18:45:53.156Z,0.28,1.38,0.20,0.89,3.73,0.02,567.14,1.00,0.49,0.0000,0.0604,0.02,0.01,9393.78,6783.87,4198.48,2.77,69.24,0.56,13.98,22.74,23.01,0.11,0.75,53.39,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,34.79,0.00,0.00,0.28,1.38,0.20,0.89,3.73,0.02,567.14,1.00,0.49,0.0000,0.0604,0.02,0.01,0.00,0.03,0.00, 0,9393.78,6783.87,4198.48,2.77,69.24,0.56,13.98,22.74,23.01,0.11,0.75,53.39,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,34.79,23.61,0.00,0.19,1.35,0.14,0.91,3.84,0.00,47.14,1.00,0.50,0.0000,0.0597,15.21,24.93,0.00,0.12,59.75, 0,789.76,583.46,4198.48,2.71,67.68,0.38,9.41,0.69,1.43,0.48,0.87,3.64,0.00,152.64,1.00,0.56,0.0000,0.0528,55.71,0.83,0.45,2.05,40.95,10,2889.00,2024.87,4198.48,2.85,71.34,1.38,34.40,0.27,1.40,0.19,0.88,3.70,0.00,63.55,1.00,0.53,0.0000,0.0556,22.12,41.52,0.00,0.07,36.29, 2,1142.62,818.42,4198.48,2.79,69.81,0.54,13.61,0.27,1.38,0.20,0.89,3.74,0.00,60.96,1.00,0.55,0.0000,0.0535,22.04,0.62,0.00,0.75,76.58,10,1139.83,823.54,4198.48,2.77,69.20,0.54,13.57,0.30,1.36,0.22,0.90,3.79,0.00,75.43,1.00,0.50,0.0000,0.0598,24.45,15.69,0.00,0.12,59.75, 0,1261.77,927.24,4198.48,2.72,68.04,0.60,15.03,0.00,0.47,0.00,0.90,3.77,0.00,0.04,0.90,0.51,0.0005,0.0055,0.44,56.11,0.45,2.05,40.95,10,7.80,16.51,4198.48,0.95,23.63,0.00,0.09,0.51,1.37,0.37,0.90,3.79,0.00,167.34,1.00,0.35,0.0000,0.0777,41.51,22.13,0.00,0.07,36.29, 2,2154.87,1574.09,4198.48,2.74,68.45,1.03,25.66,0.00,0.52,0.00,0.90,3.80,0.00,0.03,0.85,0.53,0.0006,0.0040,0.41,22.25,0.00,0.75,76.58,10,8.12,15.75,4198.48,1.03,25.79,0.00,0.10,,34.000
LinuxPCM,2024-12-02T18:45:54.157Z,0.30,1.39,0.21,0.88,3.71,0.02,583.33,1.00,0.51,0.0000,0.0588,0.01,0.01,9925.34,7120.42,4202.30,2.79,69.70,0.59,14.76,23.96,24.15,0.00,0.06,51.83,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,35.34,0.00,0.00,0.30,1.39,0.21,0.88,3.71,0.02,583.33,1.00,0.51,0.0000,0.0588,0.01,0.01,0.00,0.02,0.00, 1,9925.34,7120.42,4202.30,2.79,69.70,0.59,14.76,23.96,24.15,0.00,0.06,51.83,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,35.34,24.14,0.00,0.00,0.33,0.00,0.89,3.75,0.00,0.04,0.95,0.30,0.0004,0.0098,0.36,26.90,0.00,0.12,72.62, 9,4.48,13.68,4202.30,0.65,16.37,0.00,0.05,0.71,1.42,0.50,0.87,3.67,0.00,165.41,1.00,0.54,0.0000,0.0556,57.00,9.07,0.00,0.00,33.92, 5,2975.70,2092.14,4202.30,2.84,71.12,1.42,35.41,0.49,1.40,0.35,0.88,3.69,0.00,116.14,1.00,0.53,0.0000,0.0558,40.14,24.52,0.00,0.05,35.29, 3,2079.97,1482.89,4202.30,2.81,70.13,0.99,24.75,0.43,1.41,0.30,0.88,3.71,0.00,95.50,1.00,0.55,0.0000,0.0534,34.23,0.22,0.00,0.05,65.50, 2,1787.95,1270.77,4202.30,2.81,70.35,0.85,21.27,0.33,1.36,0.24,0.90,3.80,0.00,81.79,1.00,0.50,0.0000,0.0598,26.41,0.85,0.00,0.12,72.62, 9,1367.97,1004.01,4202.30,2.73,68.13,0.65,16.28,0.11,1.37,0.08,0.86,3.63,0.00,26.51,1.00,0.50,0.0000,0.0596,8.96,57.11,0.00,0.00,33.92, 5,445.19,325.18,4202.30,2.74,68.45,0.21,5.30,0.30,1.37,0.22,0.90,3.79,0.00,97.91,1.00,0.35,0.0000,0.0777,24.33,40.32,0.00,0.05,35.29, 3,1259.44,922.44,4202.30,2.73,68.27,0.60,14.99,0.00,0.50,0.00,0.91,3.83,0.00,0.03,0.87,0.50,0.0006,0.0054,0.24,34.21,0.00,0.05,65.50, 2,4.65,9.31,4202.30,1.00,24.96,0.00,0.06,,34.000
LinuxPCM,2024-12-02T18:45:55.157Z,0.25,1.39,0.18,0.88,3.70,0.04,488.00,1.00,0.52,0.0000,0.0575,0.04,0.03,8487.68,6084.59,4202.00,2.79,69.75,0.50,12.62,20.55,21.11,0.09,1.13,57.11,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,32.77,0.00,0.00,0.25,1.39,0.18,0.88,3.70,0.04,488.00,1.00,0.52,0.0000,0.0575,0.04,0.03,0.00,0.07,0.00, 0,8487.68,6084.59,4202.00,2.79,69.75,0.50,12.62,20.55,21.11,0.09,1.13,57.11,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,32.77,21.60,0.00,0.07,1.26,0.05,0.90,3.78,0.02,16.58,1.00,0.50,0.0001,0.0576,6.05,18.30,0.36,2.95,72.35,11,288.05,228.93,4202.00,2.52,62.91,0.14,3.43,0.49,1.45,0.34,0.86,3.59,0.00,99.11,1.00,0.60,0.0000,0.0480,39.63,22.73,0.00,1.26,36.38, 0,2064.18,1424.06,4202.00,2.90,72.48,0.98,24.56,0.00,0.12,0.00,0.89,3.74,0.00,0.01,0.90,0.26,0.0015,0.0168,0.10,48.34,0.02,0.14,51.40, 9,0.45,3.79,4202.00,0.24,5.96,0.00,0.01,0.39,1.39,0.28,0.89,3.74,0.00,87.10,1.00,0.55,0.0000,0.0536,31.25,0.26,0.00,0.18,68.31,11,1625.51,1168.84,4202.00,2.78,69.54,0.77,19.34,0.21,1.35,0.15,0.91,3.81,0.00,51.64,1.00,0.50,0.0000,0.0595,16.92,7.43,0.36,2.95,72.35,11,868.17,644.39,4202.00,2.69,67.36,0.41,10.33,0.27,1.40,0.19,0.87,3.66,0.00,68.64,1.00,0.50,0.0000,0.0602,22.25,40.11,0.00,1.26,36.38, 0,1140.91,814.77,4202.00,2.80,70.01,0.54,13.58,0.59,1.39,0.43,0.89,3.73,0.00,164.91,1.00,0.45,0.0000,0.0660,48.07,0.37,0.02,0.14,51.40, 9,2498.68,1794.50,4202.00,2.78,69.62,1.19,29.73,0.00,0.32,0.00,0.90,3.77,0.00,0.02,0.85,0.37,0.0012,0.0089,0.14,31.37,0.00,0.18,68.31,11,1.72,5.31,4202.00,0.65,16.23,0.00,0.02,,34.000
LinuxPCM,2024-12-02T18:45:56.157Z,0.28,1.39,0.20,0.89,3.73,0.03,579.40,1.00,0.49,0.0000,0.0610,0.02,0.01,9490.87,6842.23,4198.34,2.77,69.36,0.57,14.13,22.93,23.36,0.14,0.70,52.88,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,34.91,0.00,0.00,0.28,1.39,0.20,0.89,3.73,0.03,579.40,1.00,0.49,0.0000,0.0610,0.02,0.01,0.00,0.03,0.00, 0,9490.87,6842.23,4198.34,2.77,69.36,0.57,14.13,22.93,23.36,0.14,0.70,52.88,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,34.91,23.73,0.00,0.54,1.37,0.40,0.91,3.80,0.00,136.26,1.00,0.50,0.0000,0.0599,43.81,0.63,0.00,0.24,55.32,10,2276.50,1664.87,4198.34,2.73,68.37,1.08,27.11,0.32,1.43,0.23,0.85,3.59,0.00,64.90,1.00,0.60,0.0000,0.0480,26.41,26.40,0.50,1.98,44.71, 0,1353.46,947.99,4198.34,2.86,71.39,0.64,16.12,0.00,0.47,0.00,0.92,3.87,0.00,0.03,0.90,0.46,0.0006,0.0063,0.28,65.19,0.00,0.05,34.47,13,5.22,11.00,4198.34,0.95,23.70,0.00,0.06,0.27,1.40,0.19,0.88,3.71,0.01,60.77,1.00,0.55,0.0000,0.0533,21.89,0.54,0.04,0.51,77.02,10,1140.41,811.96,4198.34,2.81,70.23,0.54,13.58,0.00,0.36,0.00,0.90,3.77,0.00,0.01,0.83,0.33,0.0011,0.0068,0.16,44.28,0.00,0.24,55.32,10,2.14,5.89,4198.34,0.73,18.13,0.00,0.03,0.31,1.40,0.22,0.88,3.71,0.00,79.13,1.00,0.50,0.0000,0.0600,25.36,27.44,0.50,1.98,44.71, 0,1319.00,940.85,4198.34,2.80,70.10,0.63,15.71,0.81,1.39,0.58,0.89,3.75,0.00,238.26,1.00,0.41,0.0000,0.0704,65.16,0.32,0.00,0.05,34.47,13,3386.29,2444.73,4198.34,2.77,69.26,1.61,40.33,0.00,0.53,0.00,0.92,3.86,0.00,0.03,0.84,0.53,0.0006,0.0041,0.39,22.04,0.04,0.51,77.02,10,7.87,14.94,4198.34,1.05,26.34,0.00,0.09,,34.000
LinuxPCM,2024-12-02T18:45:57.157Z,0.30,1.40,0.21,0.88,3.68,0.02,582.77,1.00,0.51,0.0000,0.0581,0.02,0.01,10024.18,7175.89,4202.96,2.79,69.85,0.60,14.91,24.34,24.76,0.07,1.03,49.80,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,35.06,0.00,0.00,0.30,1.40,0.21,0.88,3.68,0.02,582.77,1.00,0.51,0.0000,0.0581,0.02,0.01,0.00,0.03,0.00, 0,10024.18,7175.89,4202.96,2.79,69.85,0.60,14.91,24.34,24.76,0.07,1.03,49.80,100.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,35.06,23.89,0.00,0.27,1.35,0.20,0.90,3.79,0.00,68.15,1.00,0.50,0.0000,0.0596,22.29,1.65,0.28,3.29,72.49,11,1142.78,846.37,4202.96,2.70,67.51,0.54,13.59,0.27,1.43,0.19,0.85,3.58,0.00,54.70,1.00,0.60,0.0000,0.0479,22.30,41.10,0.00,0.32,36.28,11,1142.87,798.67,4202.96,2.86,71.55,0.54,13.59,0.00,0.36,0.00,0.88,3.69,0.00,0.02,0.94,0.39,0.0004,0.0080,0.18,65.94,0.00,0.40,33.48,12,2.41,6.75,4202.96,0.71,17.82,0.00,0.03,0.52,1.40,0.37,0.88,3.68,0.00,117.89,1.00,0.55,0.0000,0.0534,42.70,0.21,0.00,0.12,56.97, 0,2205.74,1572.75,4202.96,2.80,70.12,1.05,26.24,0.00,0.51,0.00,0.88,3.70,0.00,0.04,0.89,0.58,0.0005,0.0042,0.52,23.42,0.28,3.30,72.48,11,9.88,19.29,4202.96,1.02,25.60,0.00,0.12,0.50,1.41,0.36,0.87,3.66,0.00,126.70,1.00,0.50,0.0000,0.0603,40.83,22.56,0.00,0.32,36.28,11,2101.48,1493.83,4202.96,2.81,70.34,1.00,25.00,0.81,1.41,0.58,0.88,3.70,0.00,215.24,1.00,0.47,0.0000,0.0631,65.60,0.53,0.00,0.39,33.48,12,3413.41,2427.72,4202.96,2.81,70.30,1.62,40.61,0.00,0.53,0.00,0.87,3.66,0.00,0.03,0.88,0.49,0.0006,0.0056,0.29,42.62,0.00,0.12,56.97, 0,5.61,10.50,4202.96,1.07,26.72,0.00,0.07,,34.000
